Programme_ID,Commodity,Supplier_ID,Forecast_Period,Forecast_Version_Date,Forecast_Spend,Actual_Spend,Variance,Absolute_Error,Forecast_Failed_Flag,Forecast_Period_End_Date,Revision_Number,Previous_Forecast_Spend,Forecast_Change,Forecast_Change_Direction,Forecast_Stability_Score,Days_Before_Period,Confidence_Band,Committed_Spend,Commitment_Ratio,PO_Count,Actual_Minus_Committed,Programme_Change_Count,Programme_Scope_Churn_Index,Programme_Change_Impact_Index,predicted_failure_probability
P002,Electronics,SUP027,2025-02,2024-10-01,893547.9,657357,-236190.9,236190.9,1,2025-02-28,3,1063155.65,-169607.75,DOWN,0.1898,150,Low,184577.24,0.197,4,472779.76,23,1.4,1.5
P002,Electronics,SUP027,2025-02,2024-12-31,790416.29,657357,-133059.29,133059.29,1,2025-02-28,4,893547.9,-103131.61,DOWN,0.1305,59,Low,338621.2,0.454,0,318735.8,23,1.4,1.5
P002,Electronics,SUP027,2025-03,2024-10-04,970148.02,427154,-542994.02,542994.02,1,2025-03-28,1,,,,,175,Low,105645.37,0.115,2,321508.63,25,2.28,1.97
P002,Electronics,SUP027,2025-03,2024-11-09,744807.77,427154,-317653.77,317653.77,1,2025-03-28,2,970148.02,-225340.25,DOWN,0.3025,139,Low,161333.19,0.207,1,265820.81,25,2.28,1.97
P002,Electronics,SUP027,2025-03,2025-01-10,603361.69,427154,-176207.69,176207.69,1,2025-03-28,3,744807.77,-141446.08,DOWN,0.2344,77,Low,234472.61,0.366,1,192681.39,25,2.28,1.97
P002,Electronics,SUP027,2025-03,2025-02-07,516868.22,427154,-89714.22,89714.22,1,2025-03-28,4,603361.69,-86493.47,DOWN,0.1673,49,Low,224681.72,0.438,5,202472.28,25,2.28,1.97
P002,Electronics,SUP027,2025-03,2025-02-10,481375.93,427154,-54221.93,54221.93,0,2025-03-28,5,516868.22,-35492.29,DOWN,0.0737,46,Low,218595.8,0.446,2,208558.2,25,2.28,1.97
P002,Electronics,SUP027,2025-03,2025-02-23,458254.22,427154,-31100.22,31100.22,0,2025-03-28,6,481375.93,-23121.71,DOWN,0.0505,33,Low,215453.95,0.479,3,211700.05,25,2.28,1.97
P002,Materials,SUP027,2025-04,2024-11-16,997303.13,567507,-429796.13,429796.13,1,2025-04-28,1,,,,,163,Low,162458.49,0.167,1,405048.51,21,1.06,1.67
P002,Materials,SUP027,2025-04,2024-11-19,796807.2,567507,-229300.2,229300.2,1,2025-04-28,2,997303.13,-200495.93,DOWN,0.2516,160,Low,146494.06,0.176,3,421012.94,21,1.06,1.67
P002,Materials,SUP027,2025-04,2024-12-23,690211.7,567507,-122704.7,122704.7,1,2025-04-28,3,796807.2,-106595.5,DOWN,0.1544,126,Low,187686.33,0.276,2,379820.67,21,1.06,1.67
P002,Materials,SUP027,2025-04,2024-12-26,629639.11,567507,-62132.11,62132.11,0,2025-04-28,4,690211.7,-60572.59,DOWN,0.0962,123,Low,187356.6,0.285,4,380150.4,21,1.06,1.67
P002,Materials,SUP027,2025-04,2025-01-11,602133.51,567507,-34626.51,34626.51,0,2025-04-28,5,629639.11,-27505.6,DOWN,0.0457,107,Low,186434.95,0.331,2,381072.05,21,1.06,1.67
P002,Materials,SUP027,2025-04,2025-01-27,585029.87,567507,-17522.87,17522.87,0,2025-04-28,6,602133.51,-17103.64,DOWN,0.0292,91,Low,236640.85,0.378,4,330866.15,21,1.06,1.67
P002,Software,SUP027,2025-05,2025-02-11,2910593.38,1251024,-1659569.38,1659569.38,1,2025-05-28,1,,,,,106,Low,827105.19,0.298,0,423918.81,28,2.1,0.99
P002,Software,SUP027,2025-05,2025-02-25,2185391.65,1251024,-934367.65,934367.65,1,2025-05-28,2,2910593.38,-725201.73,DOWN,0.3318,92,Low,740541.79,0.334,3,510482.21,28,2.1,0.99
P002,Software,SUP027,2025-05,2025-05-02,1817947.51,1251024,-566923.51,566923.51,1,2025-05-28,3,2185391.65,-367444.14,DOWN,0.2021,26,Low,914850.75,0.506,2,336173.25,28,2.1,0.99
P002,Logistics,SUP027,2025-06,2025-02-12,2446580.55,947915,-1498665.55,1498665.55,1,2025-06-28,1,,,,,136,Low,597200.34,0.24,1,350714.66,17,1.27,1.62
P002,Logistics,SUP027,2025-06,2025-03-03,1727868.21,947915,-779953.21,779953.21,1,2025-06-28,2,2446580.55,-718712.34,DOWN,0.416,117,Low,519969.43,0.295,0,427945.57,17,1.27,1.62
P002,Logistics,SUP027,2025-06,2025-03-26,1379927.3,947915,-432012.3,432012.3,1,2025-06-28,3,1727868.21,-347940.91,DOWN,0.2521,94,Low,473593.65,0.361,4,474321.35,17,1.27,1.62
P002,Logistics,SUP027,2025-06,2025-03-28,1202150.44,947915,-254235.44,254235.44,1,2025-06-28,4,1379927.3,-177776.86,DOWN,0.1479,92,Low,466372.21,0.366,4,481542.79,17,1.27,1.62
P002,Logistics,SUP027,2025-06,2025-05-18,1104031.35,947915,-156116.35,156116.35,0,2025-06-28,5,1202150.44,-98119.09,DOWN,0.0889,41,Medium,578893.31,0.512,5,369021.69,17,1.27,1.62
P002,Materials,SUP027,2025-07,2025-03-26,3311607.16,1570159,-1741448.16,1741448.16,1,2025-07-28,1,,,,,124,Low,936506.66,0.268,2,633652.34,24,1.49,1.96
P002,Materials,SUP027,2025-07,2025-04-28,2501869.96,1570159,-931710.96,931710.96,1,2025-07-28,2,3311607.16,-809737.2,DOWN,0.3237,91,Low,874873.49,0.36,5,695285.51,24,1.49,1.96
P002,Materials,SUP027,2025-07,2025-06-19,2082410.89,1570159,-512251.89,512251.89,1,2025-07-28,3,2501869.96,-419459.07,DOWN,0.2014,39,Low,1108894.05,0.505,4,461264.95,24,1.49,1.96
P002,Materials,SUP027,2025-07,2025-06-26,1836769.95,1570159,-266610.95,266610.95,0,2025-07-28,4,2082410.89,-245640.94,DOWN,0.1337,32,Low,917444.96,0.525,3,652714.04,24,1.49,1.96
P002,Materials,SUP027,2025-08,2025-03-22,2742279.51,1490299,-1251980.51,1251980.51,1,2025-08-28,1,,,,,159,Low,450829.49,0.174,0,1039469.51,25,1.29,1.82
P002,Materials,SUP027,2025-08,2025-03-31,2162021.87,1490299,-671722.87,671722.87,1,2025-08-28,2,2742279.51,-580257.64,DOWN,0.2684,150,Low,439119.54,0.2,1,1051179.46,25,1.29,1.82
P002,Materials,SUP027,2025-08,2025-04-03,1853894.3,1490299,-363595.3,363595.3,1,2025-08-28,3,2162021.87,-308127.57,DOWN,0.1662,147,Low,373909.28,0.208,3,1116389.72,25,1.29,1.82
P002,Materials,SUP027,2025-08,2025-05-17,1677333.9,1490299,-187034.9,187034.9,0,2025-08-28,4,1853894.3,-176560.4,DOWN,0.1053,103,Low,532763.61,0.334,1,957535.39,25,1.29,1.82
P002,Materials,SUP027,2025-08,2025-06-17,1589251.28,1490299,-98952.28,98952.28,0,2025-08-28,5,1677333.9,-88082.62,DOWN,0.0554,72,Low,632935,0.423,0,857364,25,1.29,1.82
P002,Materials,SUP027,2025-08,2025-06-29,1562089.64,1490299,-71790.64,71790.64,0,2025-08-28,6,1589251.28,-27161.64,DOWN,0.0174,60,Medium,664772.05,0.457,2,825526.95,25,1.29,1.82
P002,Mechanical,SUP027,2025-09,2025-04-13,2639577.81,1590575,-1049002.81,1049002.81,1,2025-09-28,1,,,,,168,Low,394326.24,0.147,0,1196248.76,25,1.38,1.58
P002,Mechanical,SUP027,2025-09,2025-06-08,2178417.22,1590575,-587842.22,587842.22,1,2025-09-28,2,2639577.81,-461160.59,DOWN,0.2117,112,Low,654712.4,0.305,0,935862.6,25,1.38,1.58
P002,Mechanical,SUP027,2025-09,2025-06-19,1900032.23,1590575,-309457.23,309457.23,1,2025-09-28,3,2178417.22,-278384.99,DOWN,0.1465,101,Low,615712.07,0.336,1,974862.93,25,1.38,1.58
P002,Mechanical,SUP027,2025-09,2025-07-28,1760979.48,1590575,-170404.48,170404.48,0,2025-09-28,4,1900032.23,-139052.75,DOWN,0.079,62,Low,815015.58,0.446,0,775559.42,25,1.38,1.58
P002,Mechanical,SUP027,2025-09,2025-08-05,1694745.34,1590575,-104170.34,104170.34,0,2025-09-28,5,1760979.48,-66234.14,DOWN,0.0391,54,Medium,824793.85,0.469,7,765781.15,25,1.38,1.58
P002,Mechanical,SUP027,2025-09,2025-09-16,1650514.03,1590575,-59939.03,59939.03,0,2025-09-28,6,1694745.34,-44231.31,DOWN,0.0268,12,Medium,1036117.24,0.588,6,554457.76,25,1.38,1.58
P002,Materials,SUP027,2025-10,2025-07-06,2078044.5,1101279,-976765.5,976765.5,1,2025-10-28,1,,,,,114,Low,635039.56,0.287,1,466239.44,21,1.76,1.29
P002,Materials,SUP027,2025-10,2025-07-21,1661120.75,1101279,-559841.75,559841.75,1,2025-10-28,2,2078044.5,-416923.75,DOWN,0.251,99,Low,586479.65,0.328,3,514799.35,21,1.76,1.29
P002,Materials,SUP027,2025-10,2025-08-21,1440394.19,1101279,-339115.19,339115.19,1,2025-10-28,3,1661120.75,-220726.56,DOWN,0.1532,68,Low,571105.35,0.412,1,530173.65,21,1.76,1.29
P002,Services,SUP027,2025-11,2025-07-08,3664261.26,1577694,-2086567.26,2086567.26,1,2025-11-28,1,,,,,143,Low,805296.74,0.212,0,772397.26,26,1.59,1.38
P002,Services,SUP027,2025-11,2025-09-30,2721563.33,1577694,-1143869.33,1143869.33,1,2025-11-28,2,3664261.26,-942697.93,DOWN,0.3464,59,Low,1247246.26,0.444,3,330447.74,26,1.59,1.38
P002,Services,SUP027,2025-11,2025-10-23,2221089.78,1577694,-643395.78,643395.78,1,2025-11-28,3,2721563.33,-500473.55,DOWN,0.2253,36,Low,1105748.45,0.508,4,471945.55,26,1.59,1.38
P002,Services,SUP027,2025-11,2025-10-31,1939905.8,1577694,-362211.8,362211.8,1,2025-11-28,4,2221089.78,-281183.98,DOWN,0.1449,28,Low,974356.77,0.53,3,603337.23,26,1.59,1.38
P002,Services,SUP027,2025-12,2025-08-07,4463329.51,2105088,-2358241.51,2358241.51,1,2025-12-28,1,,,,,143,Low,939730.84,0.216,0,1165357.16,27,1.43,1.4
P002,Services,SUP027,2025-12,2025-09-17,3415749.9,2105088,-1310661.9,1310661.9,1,2025-12-28,2,4463329.51,-1047579.61,DOWN,0.3067,102,Low,1200956.97,0.332,3,904131.03,27,1.43,1.4
P002,Services,SUP027,2025-12,2025-09-23,2779423.85,2105088,-674335.85,674335.85,1,2025-12-28,3,3415749.9,-636326.05,DOWN,0.2289,96,Low,930934.92,0.348,2,1174153.08,27,1.43,1.4
P002,Services,SUP027,2025-12,2025-10-04,2462707.08,2105088,-357619.08,357619.08,0,2025-12-28,4,2779423.85,-316716.77,DOWN,0.1286,85,Low,878791.2,0.379,3,1226296.8,27,1.43,1.4
P002,Services,SUP027,2025-12,2025-11-25,2311059.88,2105088,-205971.88,205971.88,0,2025-12-28,5,2462707.08,-151647.2,DOWN,0.0656,33,Medium,1308998.12,0.525,4,796089.88,27,1.43,1.4
P002,Services,SUP027,2025-12,2025-12-02,2202478.91,2105088,-97390.91,97390.91,0,2025-12-28,6,2311059.88,-108580.97,DOWN,0.0493,26,Medium,1241706.61,0.545,2,863381.39,27,1.43,1.4
P002,Software,SUP050,2025-01,2024-09-03,2834367.92,1322845,-1511522.92,1511522.92,1,2025-01-28,1,,,,,147,Low,557051.27,0.205,1,765793.73,20,1.45,1.35
P002,Software,SUP050,2025-01,2024-09-06,2155061.14,1322845,-832216.14,832216.14,1,2025-01-28,2,2834367.92,-679306.78,DOWN,0.3152,144,Low,487136.73,0.213,1,835708.27,20,1.45,1.35
P002,Software,SUP050,2025-01,2024-10-24,1825840.58,1322845,-502995.58,502995.58,1,2025-01-28,3,2155061.14,-329220.56,DOWN,0.1803,96,Low,629186.41,0.348,1,693658.59,20,1.45,1.35
P002,Software,SUP050,2025-01,2024-10-27,1613903.75,1322845,-291058.75,291058.75,1,2025-01-28,4,1825840.58,-211936.83,DOWN,0.1313,93,Low,593927.68,0.356,3,728917.32,20,1.45,1.35
P002,Software,SUP050,2025-01,2024-12-13,1467839.06,1322845,-144994.06,144994.06,0,2025-01-28,5,1613903.75,-146064.69,DOWN,0.0995,46,Medium,666785.22,0.488,4,656059.78,20,1.45,1.35
P002,Logistics,SUP050,2025-02,2024-10-11,1316458.9,615286,-701172.9,701172.9,1,2025-02-28,1,,,,,140,Low,287618.85,0.226,1,327667.15,23,1.4,1.5
P002,Logistics,SUP050,2025-02,2024-12-02,974523.15,615286,-359237.15,359237.15,1,2025-02-28,2,1316458.9,-341935.75,DOWN,0.3509,88,Low,387220.44,0.372,0,228065.56,23,1.4,1.5
P002,Logistics,SUP050,2025-02,2025-01-28,809083.47,615286,-193797.47,193797.47,1,2025-02-28,3,974523.15,-165439.68,DOWN,0.2045,31,Low,429316.03,0.533,6,185969.97,23,1.4,1.5
P002,Software,SUP050,2025-03,2024-10-31,4219548.88,1954970,-2264578.88,2264578.88,1,2025-03-28,1,,,,,148,Low,829971.46,0.184,0,1124998.54,25,2.28,1.97
P002,Software,SUP050,2025-03,2024-12-14,3149992.74,1954970,-1195022.74,1195022.74,1,2025-03-28,2,4219548.88,-1069556.14,DOWN,0.3395,104,Low,918330.55,0.297,2,1036639.45,25,2.28,1.97
P002,Software,SUP050,2025-03,2024-12-24,2662668.57,1954970,-707698.57,707698.57,1,2025-03-28,3,3149992.74,-487324.17,DOWN,0.183,94,Low,838846.78,0.323,1,1116123.22,25,2.28,1.97
P002,Software,SUP050,2025-03,2024-12-29,2402722.96,1954970,-447752.96,447752.96,1,2025-03-28,4,2662668.57,-259945.61,DOWN,0.1082,89,Low,856209.36,0.336,3,1098760.64,25,2.28,1.97
P002,Software,SUP050,2025-03,2025-01-11,2177005.64,1954970,-222035.64,222035.64,0,2025-03-28,5,2402722.96,-225717.32,DOWN,0.1037,76,Low,787673.94,0.369,2,1167296.06,25,2.28,1.97
P002,Software,SUP050,2025-03,2025-02-01,2145939.18,1954970,-190969.18,190969.18,0,2025-03-28,6,2177005.64,-31066.46,DOWN,0.0145,55,Low,834322.72,0.423,2,1120647.28,25,2.28,1.97
P002,Mechanical,SUP050,2025-04,2025-03-23,1551816.1,921686,-630130.1,630130.1,1,2025-04-28,1,,,,,36,Medium,811909.5,0.54,4,109776.5,21,1.06,1.67
P002,Mechanical,SUP050,2025-04,2025-03-24,1277174.84,921686,-355488.84,355488.84,1,2025-04-28,2,1551816.1,-274641.26,DOWN,0.215,35,Low,725904.4,0.543,6,195781.6,21,1.06,1.67
P002,Mechanical,SUP050,2025-04,2025-04-10,1115865.18,921686,-194179.18,194179.18,1,2025-04-28,3,1277174.84,-161309.66,DOWN,0.1446,18,Low,627469.79,0.593,3,294216.21,21,1.06,1.67
P002,Mechanical,SUP050,2025-05,2025-01-16,4282262.67,1995901,-2286361.67,2286361.67,1,2025-05-28,1,,,,,132,Low,945124.28,0.23,0,1050776.72,28,2.1,0.99
P002,Mechanical,SUP050,2025-05,2025-01-18,3204894.01,1995901,-1208993.01,1208993.01,1,2025-05-28,2,4282262.67,-1077368.66,DOWN,0.3362,130,Low,801082.05,0.235,2,1194818.95,28,2.1,0.99
P002,Mechanical,SUP050,2025-05,2025-01-28,2661250.72,1995901,-665349.72,665349.72,1,2025-05-28,3,3204894.01,-543643.29,DOWN,0.2043,120,Low,694721.69,0.261,0,1301179.31,28,2.1,0.99
P002,Mechanical,SUP050,2025-05,2025-04-23,2325841.73,1995901,-329940.73,329940.73,0,2025-05-28,4,2661250.72,-335408.99,DOWN,0.1442,35,Low,1091565.97,0.483,4,904335.03,28,2.1,0.99
P002,Mechanical,SUP050,2025-05,2025-05-05,2157875.11,1995901,-161974.11,161974.11,0,2025-05-28,5,2325841.73,-167966.62,DOWN,0.0778,23,Low,1130887.02,0.514,2,865013.98,28,2.1,0.99
P002,Software,SUP050,2025-06,2025-03-14,4608272.96,2022704,-2585568.96,2585568.96,1,2025-06-28,1,,,,,106,Low,1437282.92,0.326,0,585421.08,17,1.27,1.62
P002,Software,SUP050,2025-06,2025-03-25,3378427.85,2022704,-1355723.85,1355723.85,1,2025-06-28,2,4608272.96,-1229845.11,DOWN,0.364,95,Low,1254047.15,0.358,2,768656.85,17,1.27,1.62
P002,Software,SUP050,2025-06,2025-04-05,2792706.45,2022704,-770002.45,770002.45,1,2025-06-28,3,3378427.85,-585721.4,DOWN,0.2097,84,Low,1017962.78,0.389,2,1004741.22,17,1.27,1.62
P002,Software,SUP050,2025-06,2025-04-30,2487916.21,2022704,-465212.21,465212.21,1,2025-06-28,4,2792706.45,-304790.24,DOWN,0.1225,59,Low,1134619.21,0.461,3,888084.79,17,1.27,1.62
P002,Software,SUP050,2025-06,2025-06-12,2247879.66,2022704,-225175.66,225175.66,0,2025-06-28,5,2487916.21,-240036.55,DOWN,0.1068,16,Medium,1282241.55,0.584,2,740462.45,17,1.27,1.62
P002,Software,SUP050,2025-06,2025-06-16,2174508.47,2022704,-151804.47,151804.47,0,2025-06-28,6,2247879.66,-73371.19,DOWN,0.0337,12,Medium,1233542.49,0.595,2,789161.51,17,1.27,1.62
P002,Software,SUP050,2025-07,2025-02-15,663107.71,308007,-355100.71,355100.71,1,2025-07-28,1,,,,,163,Low,98072.04,0.159,1,209934.96,24,1.49,1.96
P002,Software,SUP050,2025-07,2025-02-21,511107.97,308007,-203100.97,203100.97,1,2025-07-28,2,663107.71,-151999.74,DOWN,0.2974,157,Low,83931.4,0.176,3,224075.6,24,1.49,1.96
P002,Software,SUP050,2025-07,2025-02-28,414519.16,308007,-106512.16,106512.16,1,2025-07-28,3,511107.97,-96588.81,DOWN,0.233,150,Low,77107.72,0.195,1,230899.28,24,1.49,1.96
P002,Software,SUP050,2025-07,2025-03-20,364150.08,308007,-56143.08,56143.08,1,2025-07-28,4,414519.16,-50369.08,DOWN,0.1383,130,Low,87044.81,0.251,0,220962.19,24,1.49,1.96
P002,Software,SUP050,2025-07,2025-03-23,337278.28,308007,-29271.28,29271.28,0,2025-07-28,5,364150.08,-26871.8,DOWN,0.0797,127,Low,90534.35,0.26,5,217472.65,24,1.49,1.96
P002,Software,SUP050,2025-08,2025-05-27,4617921.29,1983348,-2634573.29,2634573.29,1,2025-08-28,1,,,,,93,Low,1617699.25,0.363,1,365648.75,25,1.29,1.82
P002,Software,SUP050,2025-08,2025-06-10,3385066.54,1983348,-1401718.54,1401718.54,1,2025-08-28,2,4617921.29,-1232854.75,DOWN,0.3642,79,Low,1271666.32,0.403,6,711681.68,25,1.29,1.82
P002,Software,SUP050,2025-08,2025-06-23,2767412.73,1983348,-784064.73,784064.73,1,2025-08-28,3,3385066.54,-617653.81,DOWN,0.2232,66,Low,1133899.16,0.44,4,849448.84,25,1.29,1.82
P002,Software,SUP050,2025-08,2025-08-10,2392180.13,1983348,-408832.13,408832.13,1,2025-08-28,4,2767412.73,-375232.6,DOWN,0.1569,18,Low,1360783.99,0.577,4,622564.01,25,1.29,1.82
P002,Software,SUP050,2025-09,2025-04-04,3022923.71,1319869,-1703054.71,1703054.71,1,2025-09-28,1,,,,,177,Low,380796.43,0.124,1,939072.57,25,1.38,1.58
P002,Software,SUP050,2025-09,2025-04-22,2301307.23,1319869,-981438.23,981438.23,1,2025-09-28,2,3022923.71,-721616.48,DOWN,0.3136,159,Low,428306.37,0.172,2,891562.63,25,1.38,1.58
P002,Software,SUP050,2025-09,2025-05-08,1817073.45,1319869,-497204.45,497204.45,1,2025-09-28,3,2301307.23,-484233.78,DOWN,0.2665,143,Low,375590.92,0.218,6,944278.08,25,1.38,1.58
P002,Software,SUP050,2025-09,2025-06-05,1586683.27,1319869,-266814.27,266814.27,1,2025-09-28,4,1817073.45,-230390.18,DOWN,0.1452,115,Low,445833.41,0.297,2,874035.59,25,1.38,1.58
P002,Software,SUP050,2025-09,2025-06-07,1473883.86,1319869,-154014.86,154014.86,0,2025-09-28,5,1586683.27,-112799.41,DOWN,0.0765,113,Low,472311.71,0.302,2,847557.29,25,1.38,1.58
P002,Services,SUP050,2025-10,2025-05-19,3039215.7,1272220,-1766995.7,1766995.7,1,2025-10-28,1,,,,,162,Low,442374.58,0.157,3,829845.42,21,1.76,1.29
P002,Services,SUP050,2025-10,2025-08-10,2191072.4,1272220,-918852.4,918852.4,1,2025-10-28,2,3039215.7,-848143.3,DOWN,0.3871,79,Low,852973.6,0.382,3,419246.4,21,1.76,1.29
P002,Services,SUP050,2025-10,2025-10-11,1772277.45,1272220,-500057.45,500057.45,1,2025-10-28,3,2191072.4,-418794.95,DOWN,0.2363,17,Low,958068.63,0.55,5,314151.37,21,1.76,1.29
P002,Electronics,SUP050,2025-11,2025-06-15,3435918.29,1657205,-1778713.29,1778713.29,1,2025-11-28,1,,,,,166,Low,510760.77,0.149,0,1146444.23,26,1.59,1.38
P002,Electronics,SUP050,2025-11,2025-06-28,2713639.94,1657205,-1056434.94,1056434.94,1,2025-11-28,2,3435918.29,-722278.35,DOWN,0.2662,153,Low,521931.79,0.185,1,1135273.21,26,1.59,1.38
P002,Electronics,SUP050,2025-11,2025-08-28,2217986.37,1657205,-560781.37,560781.37,1,2025-11-28,3,2713639.94,-495653.57,DOWN,0.2235,92,Low,749261.07,0.353,3,907943.93,26,1.59,1.38
P002,Electronics,SUP050,2025-11,2025-08-31,2003353.12,1657205,-346148.12,346148.12,1,2025-11-28,4,2217986.37,-214633.25,DOWN,0.1071,89,Low,728562.38,0.361,2,928642.62,26,1.59,1.38
P002,Software,SUP050,2025-12,2025-07-22,6694155.54,2763917,-3930238.54,3930238.54,1,2025-12-28,1,,,,,159,Low,1190040.82,0.171,2,1573876.18,27,1.43,1.4
P002,Software,SUP050,2025-12,2025-07-22,5050978.01,2763917,-2287061.01,2287061.01,1,2025-12-28,2,6694155.54,-1643177.53,DOWN,0.3253,159,Low,818268.05,0.171,0,1945648.95,27,1.43,1.4
P002,Software,SUP050,2025-12,2025-10-10,3970380.48,2763917,-1206463.48,1206463.48,1,2025-12-28,3,5050978.01,-1080597.53,DOWN,0.2722,79,Low,1580230.98,0.396,2,1183686.02,27,1.43,1.4
P002,Mechanical,SUP028,2025-01,2024-08-29,2831991.32,1814023,-1017968.32,1017968.32,1,2025-01-28,1,,,,,152,Low,659137.1,0.229,0,1154885.9,20,1.45,1.35
P002,Mechanical,SUP028,2025-01,2024-10-20,2274075.48,1814023,-460052.48,460052.48,1,2025-01-28,2,2831991.32,-557915.84,DOWN,0.2453,100,Low,955294.68,0.404,1,858728.32,20,1.45,1.35
P002,Mechanical,SUP028,2025-01,2025-01-06,2012181.27,1814023,-198158.27,198158.27,0,2025-01-28,3,2274075.48,-261894.21,DOWN,0.1302,22,Low,1410169.39,0.666,3,403853.61,20,1.45,1.35
P002,Materials,SUP028,2025-02,2024-11-12,961282.15,583763,-377519.15,377519.15,1,2025-02-28,1,,,,,108,Low,368179.48,0.379,0,215583.52,23,1.4,1.5
P002,Materials,SUP028,2025-02,2024-12-13,765065.73,583763,-181302.73,181302.73,1,2025-02-28,2,961282.15,-196216.42,DOWN,0.2565,77,Low,341202.44,0.484,5,242560.56,23,1.4,1.5
P002,Materials,SUP028,2025-02,2024-12-25,670498.14,583763,-86735.14,86735.14,0,2025-02-28,3,765065.73,-94567.59,DOWN,0.141,65,Low,330693.51,0.524,4,253069.49,23,1.4,1.5
P002,Materials,SUP028,2025-02,2024-12-27,617962.6,583763,-34199.6,34199.6,0,2025-02-28,4,670498.14,-52535.54,DOWN,0.085,63,Low,313476.08,0.531,3,270286.92,23,1.4,1.5
P002,Materials,SUP028,2025-02,2025-01-05,593818.5,583763,-10055.5,10055.5,0,2025-02-28,5,617962.6,-24144.1,DOWN,0.0407,54,Medium,310200,0.562,5,273563,23,1.4,1.5
P002,Materials,SUP028,2025-02,2025-02-10,587240.07,583763,-3477.07,3477.07,0,2025-02-28,6,593818.5,-6578.43,DOWN,0.0112,18,High,377635.73,0.683,6,206127.27,23,1.4,1.5
P002,Mechanical,SUP028,2025-03,2024-12-01,541992.58,283841,-258151.58,258151.58,1,2025-03-28,1,,,,,117,Low,175387.55,0.317,0,108453.45,25,2.28,1.97
P002,Mechanical,SUP028,2025-03,2025-01-16,403000.77,283841,-119159.77,119159.77,1,2025-03-28,2,541992.58,-138991.81,DOWN,0.3449,71,Low,176155.85,0.458,4,107685.15,25,2.28,1.97
P002,Mechanical,SUP028,2025-03,2025-01-26,345040.5,283841,-61199.5,61199.5,1,2025-03-28,3,403000.77,-57960.27,DOWN,0.168,61,Low,160941.3,0.489,4,122899.7,25,2.28,1.97
P002,Software,SUP028,2025-04,2025-01-22,4840349.7,2585049,-2255300.7,2255300.7,1,2025-04-28,1,,,,,96,Low,2263640.17,0.436,4,321408.83,21,1.06,1.67
P002,Software,SUP028,2025-04,2025-02-28,3587663.88,2585049,-1002614.88,1002614.88,1,2025-04-28,2,4840349.7,-1252685.82,DOWN,0.3492,59,Low,1912679.93,0.567,4,672369.07,21,1.06,1.67
P002,Software,SUP028,2025-04,2025-03-19,3022347.13,2585049,-437298.13,437298.13,0,2025-04-28,3,3587663.88,-565316.75,DOWN,0.187,40,Low,1946470.37,0.634,5,638578.63,21,1.06,1.67
P002,Software,SUP028,2025-04,2025-04-01,2836117.55,2585049,-251068.55,251068.55,0,2025-04-28,4,3022347.13,-186229.58,DOWN,0.0657,27,Medium,1835485.85,0.679,7,749563.15,21,1.06,1.67
P002,Software,SUP028,2025-05,2025-02-15,1451164.12,821517,-629647.12,629647.12,1,2025-05-28,1,,,,,102,Low,526148.3,0.37,5,295368.7,28,2.1,0.99
P002,Software,SUP028,2025-05,2025-04-01,1077124.73,821517,-255607.73,255607.73,1,2025-05-28,2,1451164.12,-374039.39,DOWN,0.3473,57,Low,571655.63,0.511,3,249861.37,28,2.1,0.99
P002,Software,SUP028,2025-05,2025-04-14,963535.7,821517,-142018.7,142018.7,0,2025-05-28,3,1077124.73,-113589.03,DOWN,0.1179,44,Low,515364.23,0.551,6,306152.77,28,2.1,0.99
P002,Software,SUP028,2025-05,2025-04-17,877552.77,821517,-56035.77,56035.77,0,2025-05-28,4,963535.7,-85982.93,DOWN,0.098,41,Low,469154.23,0.561,5,352362.77,28,2.1,0.99
P002,Mechanical,SUP028,2025-06,2025-02-06,1850290.1,1300873,-549417.1,549417.1,1,2025-06-28,1,,,,,142,Low,500788.36,0.268,2,800084.64,17,1.27,1.62
P002,Mechanical,SUP028,2025-06,2025-02-07,1546931.06,1300873,-246058.06,246058.06,1,2025-06-28,2,1850290.1,-303359.04,DOWN,0.1961,141,Low,428151.29,0.271,3,872721.71,17,1.27,1.62
P002,Mechanical,SUP028,2025-06,2025-04-17,1410258.62,1300873,-109385.62,109385.62,0,2025-06-28,3,1546931.06,-136672.44,DOWN,0.0969,72,Low,669396.7,0.508,4,631476.3,17,1.27,1.62
P002,Mechanical,SUP028,2025-06,2025-04-30,1345014.87,1300873,-44141.87,44141.87,0,2025-06-28,4,1410258.62,-65243.75,DOWN,0.0485,59,Medium,746092.18,0.553,2,554780.82,17,1.27,1.62
P002,Mechanical,SUP028,2025-06,2025-06-05,1315928.19,1300873,-15055.19,15055.19,0,2025-06-28,5,1345014.87,-29086.68,DOWN,0.0221,23,High,961310.63,0.677,7,339562.37,17,1.27,1.62
P002,Mechanical,SUP028,2025-06,2025-06-14,1317181.72,1300873,-16308.72,16308.72,0,2025-06-28,6,1315928.19,1253.53,UP,0.001,14,High,882773.04,0.707,7,418099.96,17,1.27,1.62
P002,Services,SUP028,2025-07,2025-03-08,2215628.27,1232360,-983268.27,983268.27,1,2025-07-28,1,,,,,142,Low,558563.17,0.261,0,673796.83,24,1.49,1.96
